"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230502-15:06:52-44960)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230502-15:06:52-44960)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230502-15:06:52-44960)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230502-15:06:52-44960)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230502-15:06:52-44960)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230502-15:06:52-44960)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230502-15:06:52-44960)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230502-15:06:52-44960)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230502-15:06:52-44960)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230502-15:06:52-44960)",
674492.36532671526,-87.15313103145399485,701860.37567969855,-63.37925994123699505,,,,,654127.3988801851,-81.83518437472699225,656633.45624353846,-56.9670177779529891,682556.35554766269,-68.8114052133429934,699883.23766434805,-74.2618162358699859,656348.21124762242,-62.90886524364400115,699684.8840831163,-68.57449500805299155
674894.8241701181,-77.00435088867598635,703009.80756618018,-76.84937460672699655,,,,,654421.02971260016,-64.88283046896398765,656989.74292602686,-65.59822207683399125,682920.36605411155,-71.10337075711899475,700122.68473111379,-75.6288523217419876,658608.8174625235,-73.31090293925598155,701504.74234642714,-70.4635729899249836
677137.35621387004,-69.3393920450290008,709285.11800487253,-72.7959436923499933,,,,,655687.07480780615,-69.001877659234992,658268.44498460094,-61.68961921134099635,683393.06606740503,-61.27725419840899655,702068.52444801714,-76.99369439095499925,659882.1039970717,-75.58672930809800015,701962.42094198283,-67.1338860895959894
677416.29965693811,-70.2023298695980029,710973.76991482321,-75.2480355262320014,,,,,657169.45723999403,-65.1725161816810041,658911.60817843708,-73.5503007784109851,686519.46545224068,-66.5055314083799939,703105.54288508506,-71.95605185613300105,660899.03827866601,-66.2526490409769903,702472.75551635352,-64.91305926549699705
677709.33391768209,-77.48715012353298415,711952.40856568479,-67.2338457378459961,,,,,657377.24276976814,-62.59417984128799605,659136.75255926603,-61.62201620879500275,686998.91573946198,-57.777557530804003,704528.61909999588,-77.2663131397210063,661950.87270046183,-67.83559752325899665,703868.01040246094,-76.84489478717199485
680268.42616786832,-88.06209255067500375,715535.53652969715,-64.1247446507069864,,,,,658085.70965715351,-77.51340763824398965,660203.59244911718,-67.2240645134269809,688484.50051968022,-62.49797740357999465,705211.80114779945,-71.49259752916998405,663195.86808301259,-64.4273419166929953,705715.64737317076,-77.2412199760729831
682148.34864654541,-69.54974302862999,718476.06348689969,-60.6735810709409973,,,,,660474.22960294547,-73.8155618043859928,661264.72533476757,-69.65788237165600065,688901.28013823048,-57.5367978873609898,706233.23875104653,-77.55841059002199215,664420.86000546308,-70.21439298080898065,707663.389697391,-69.2793500629219918
683188.7722840371,-70.6902779037089883,719841.77089959648,-61.7941774710439941,,,,,662252.07208294938,-63.6949598793389951,663231.49581784889,-59.76947563476299735,690578.21489364006,-64.2320339000550004,707903.74590112927,-66.7468619899779864,665633.2225102868,-71.5648549859519958,709254.85081867738,-65.1184877510989961
684423.02199097912,-76.3395874970379961,720424.8891383124,-66.89706884893300275,,,,,663406.64962728398,-62.80050062896499675,664626.09406908883,-65.4999778057089938,690865.98996173311,-66.732101731496982,708637.19827776137,-69.74392877680500625,668383.31228394325,-75.4699043871320041,709437.36587794672,-69.43033577291399155
685222.41014815271,-74.6371485969669944,721110.16784506019,-64.4896837944550041,,,,,664377.30233583599,-64.49560515738500015,667345.2339934091,-61.62910097432200005,,,708850.37779449477,-64.3815431792550041,668701.06508389288,-67.90040651359399215,710480.12983449604,-63.56351724754600215
686072.64597305048,-79.59488597134799165,722184.67506350335,-66.90805505106499115,,,,,664734.10935292177,-66.3892560074010019,667563.69132150318,-63.35085379024700065,,,709439.4785639461,-69.9711503504289849,668950.40936883174,-67.2523107719689788,713714.68273739427,-66.1270874906289803
689250.4809404686,-65.12880191013798,723800.55134253272,-68.27885605065000585,,,,,665455.82929158375,-67.47668447727798455,668244.04724087005,-59.0919531791559931,,,710607.64653265761,-69.45143003902799685,669495.20905857134,-66.96093946239898265,716270.2399075851,-67.7341295170329826
690119.09195073199,-69.74394202414998715,726880.32567547308,-66.53352521998399975,,,,,666180.16643988207,-81.04892438317600035,670492.67269604337,-57.5178114040759991,,,711076.11227871807,-68.62208114254698875,671226.56236202026,-67.4673222339919786,716695.60888263339,-85.2188411495899911
690594.16608757557,-62.88159134869199785,729051.21678298613,-65.42485657263699725,,,,,666535.55988708016,-62.68588567541199515,670835.6250103636,-65.3648400546769889,,,713224.04270903012,-83.0210936727309839,672081.12135002948,-64.498801174112003,717125.46165156619,-62.08131741237099255
690861.24896252865,-74.2105036181849866,730537.76525723015,-69.21059240912998665,,,,,667117.72847731627,-63.4987546441760029,671537.89014098694,-61.69738485195199455,,,714704.66563146791,-64.15148213724100375,672687.16141612663,-69.9556419129729929,719203.13195676353,-61.59783907324899115
691718.25247291117,-72.8233417407549834,730861.77458300151,-71.553995642545004,,,,,668138.64442345955,-71.06397692345200285,671781.1681803386,-59.0404536360120031,,,715503.45653867174,-77.02379632647298955,674710.98318946062,-74.61326254094097955,719503.24091462228,-72.9931007522079934
691959.1774437357,-71.52857496544299885,732835.74348564456,-67.18132982373100485,,,,,668718.59765554798,-70.27368363646499435,673099.58917540418,-66.6719184529819981,,,717324.55769549489,-64.8616072055440041,675235.60236677,-71.6727615472249793,720672.10271007965,-71.4259644354339966
694756.44322400605,-67.131042418004,734291.21399012374,-63.57713196940599665,,,,,671574.14045740212,-75.114990437485005,674100.93404402164,-71.4214343363879888,,,719208.89130626588,-69.63177869161700055,675602.61839403705,-72.58707725990200255,721472.04083674968,-74.6306680033810036
697311.35420069858,-76.5047540751560004,735325.13690996603,-63.98892898366599955,,,,,672202.7528377281,-68.2793229322119825,675853.06111155189,-62.15060512220699685,,,721266.9766657904,-68.3790615085449926,675951.42751657993,-63.81720664058200015,722282.74088462898,-68.29847544891498475
697947.16225881672,-62.61475852067898955,736643.1115564919,-65.0435436082249791,,,,,675280.37484821582,-65.61283788189200525,678076.64844189165,-59.96595515824299105,,,721747.68311811223,-67.0477059262589986,680411.09002168029,-80.74567847855999475,723314.68217193051,-70.02459689088198025
698933.0196221919,-73.28347738395999015,737447.8300764246,-66.83163114243799875,,,,,680105.06107811162,-72.5894064465419998,679562.61335698159,-64.31177043543900125,,,724270.69157264187,-70.85301131861299925,682309.26878216452,-74.74247876165898655,724411.19353020002,-71.65868264757398235
700520.5988101409,-74.26346159487098905,737914.92727147163,-63.7874853797239891,,,,,680395.84276723786,-67.0914708554749948,680731.62048114284,-68.7581627770729821,,,724987.75569930058,-77.49727041492698705,682582.32473333298,-69.33759634960998125,725916.25173728049,-62.963849060542003
703158.27503096233,-71.6153387168579908,742083.39515322649,-73.46169747848000465,,,,,681979.94920069332,-62.6369331624769925,680992.35071338635,-66.73996454571599175,,,725736.13763159361,-77.57037909809397975,684063.78948421084,-69.04275209812399775,727173.22233317157,-66.25552321729298885
703418.1269629533,-68.37052111394999065,742289.5178141508,-66.9434674330759945,,,,,682560.02513073163,-78.75024115521100005,681730.31680891423,-61.6396969169709903,,,726376.30854656447,-76.0053930781419919,684663.11182904993,-66.907868233139993,728112.29544635607,-72.78802326374099575
704090.19930554016,-66.90544285358200205,743235.04231459238,-65.62764494000799655,,,,,683296.3414659957,-75.12651994337599575,682370.12175254115,-69.6344249381869813,,,726653.93189656486,-74.60494507777198665,685569.43258848575,-63.93928011352399185,729061.53442840882,-65.131611398676
708957.30406978749,-79.74943794059097935,746927.16227349988,-79.0757266907349955,,,,,684451.58226217669,-66.25781429418898925,685053.25391585263,-64.3049823702930039,,,726992.52903641686,-77.70100267929598175,685781.48239367367,-60.96512247582799635,730453.79604397265,-79.24183659312299685
709340.32491421061,-68.020585292540005,748477.04322837307,-68.7103703212419814,,,,,685392.2597390907,-63.35144888599199905,687340.56261364828,-65.5472722584370044,,,728882.26209897035,-72.94146558724099765,686319.24089132992,-62.641873059392992,730800.17296346333,-68.70254252361399925
709839.9160511709,-77.7387263221629891,748940.85091396115,-68.38529471279500155,,,,,685860.50882820256,-72.304845557446981,688700.60743565999,-57.8410418647790008,,,730633.6921571953,-71.96543526251400605,690955.52979150963,-71.52244745084198,733122.21904806069,-77.54479400211698675
711337.12635549602,-61.5070633094309895,749257.5932471398,-69.85763167155698715,,,,,686128.11906065466,-67.42268570601200375,689080.29476874751,-66.05185216062599785,,,731049.77235210634,-64.9047540868010058,691553.88082637684,-78.20217082414598015,733622.99817900168,-70.2956482612169961
712326.61463099408,-76.5767063010370063,749498.66291882362,-68.79871116495300475,,,,,686445.83113456061,-75.63792704796497875,689972.58521920144,-64.61382216762899565,,,731311.97352196048,-66.04721143795299515,691871.57776884563,-74.94917413763400265,734159.55670026264,-64.29957128250200055
712663.60434726344,-74.25994385342198675,749707.6433355358,-74.28904096196799825,,,,,687457.51579217612,-63.1395924873399961,690295.76260640722,-70.09223828455100125,,,731958.90781764649,-81.82385685243400505,692666.15598913821,-63.11341209909099325,735235.35689758026,-71.98476329351299765
713147.74497179819,-66.91110437875298065,753162.77343643936,-70.59350137192200205,,,,,688360.45098589273,-68.3645655703249983,690629.92958091739,-69.0745791807970019,,,732356.74216311159,-68.65347462216197955,692873.51460816981,-66.6707767021109985,735414.00586301039,-67.55717941012099435
713335.08838104525,-73.80807394230200165,753964.92479844,-68.6750707840610059,,,,,688683.02864609088,-66.88031524037299375,691046.83496681071,-62.17025653213499925,,,,,694295.16994007925,-68.7725725181279868,735712.09017349868,-70.54852848889899485
716349.41154900154,-74.69937516268700475,755437.87132391784,-64.78362978675198725,,,,,688854.97226523146,-68.78679720185300515,693332.86379053534,-65.4410814406649875,,,,,696140.84539577129,-68.6178340292960056,738784.99451824293,-76.6511550034119861
717219.25990721518,-71.6686988693290059,755753.42424004393,-76.1600655917859794,,,,,690597.0297821312,-76.28054140437097855,697553.96175134109,-74.18440048669299325,,,,,698682.67117515503,-74.74058276910798755,739237.68466252649,-66.5878615373689794
719488.34528476282,-78.8689356111469804,756343.54665431793,-68.79919791425697875,,,,,691145.18810303277,-67.78936355959700655,697758.70775621784,-57.9735062409979915,,,,,699632.7297383222,-69.1801524361659969,739463.61042153962,-70.0413638077220068
720558.44806733064,-70.4903529235709809,757640.73478717043,-69.0339022712950051,,,,,691549.29792818613,-69.38304843822098155,698722.32127946135,-60.3209938555390008,,,,,700469.87365612582,-67.4682514300089904,741289.69465553358,-78.5185686110710034
721076.71238556639,-73.00313514186299785,761057.90296385105,-63.48823044028799225,,,,,692305.80982937659,-62.08702754661599925,700601.26344528781,-61.83096591062100315,,,,,700721.46088494097,-67.30250744220199955,742735.2957615288,-65.3560008319250013
721249.07018961605,-72.4183344473800045,762356.57273444684,-68.04975438429198655,,,,,693058.98925351744,-68.68281888376398535,701255.06576834942,-57.415729413657999,,,,,700995.77004679852,-68.647259643062,743933.20252682854,-68.6200806330849955
721558.0989945298,-69.9527037557990068,764448.73087702696,-67.59938629378399335,,,,,694578.41078359143,-63.3687165107319996,701816.69063970527,-64.50767532175399285,,,,,701341.56224924304,-74.54504995032499415,744811.68747125065,-72.6246905346989988
722426.84061522396,-73.165410700395,767938.96460730799,-69.21860999205497905,,,,,694874.75985738614,-63.6262319950909896,702624.49556583375,-65.5830845770999813,,,,,701550.73366726751,-68.88130993967300215,745755.24772031691,-85.96003581813499725
722815.00695175432,-66.89737534869098535,770944.55714691299,-69.93503601638499825,,,,,698577.21644518477,-73.77633874345400475,705195.41233029163,-57.33359935862299005,,,,,703563.40144419597,-77.60940069776700035,746067.24071298541,-72.7623045615829934
723006.43073379697,-63.73539722932099465,773650.49117465525,-80.32617318069398465,,,,,699643.23325519558,-62.1733191706299946,705951.92027989612,-62.7489899831039961,,,,,705588.78894594589,-67.5307414129449908,747836.62175734712,-67.76767095017399335
724742.88924940704,-69.0379120617230055,773985.33603598562,-61.6893260419239906,,,,,702001.14814823348,-67.87854663500598905,706639.72228008616,-61.1286841811719908,,,,,706334.5915430109,-72.89930195405500485,749341.46870758277,-65.1040328984589959
726629.39235145256,-68.1743186465010066,774562.34649103905,-65.55163594856099935,,,,,702811.94384686359,-65.9315101785049931,707296.43690511584,-71.8728492317579819,,,,,710036.60025885589,-67.2591723148470064,749528.46154863938,-74.6645511941689788
727869.13002518425,-64.82345611066199335,774960.38593895283,-79.97212091973000235,,,,,706017.41111476817,-60.31396822104800005,707710.82556709566,-69.37407688951199675,,,,,712004.79391897036,-63.9771877470009966,750779.26324629339,-69.5339122620000009
728361.2602815908,-72.1939534084209808,775379.05362592889,-65.99380996246497915,,,,,706870.66692852325,-72.03401192007999015,708236.60737110014,-59.823668912936,,,,,714804.88195212322,-68.79653590833999005,751395.57460411937,-72.6668731532969898
728991.67769616604,-73.83949674188698935,779399.06749345459,-70.3196325946449858,,,,,707051.52554097626,-62.10965986904000125,710532.38697387236,-68.9849818431549975,,,,,715877.32298901834,-69.6402172388459915,751986.70257388395,-70.1940141935019991
729915.83621317569,-64.8191639238179958,780870.32572994537,-73.71081291267299165,,,,,708160.18082478384,-65.9065322546999821,711682.27640459605,-66.00759551094498055,,,,,718426.61917778762,-74.1189588241759904,753801.7307020309,-67.0100430333649795
730848.72127319305,-66.1500348312810044,781504.85297422562,-74.76301683854799735,,,,,,,714129.59288343008,-61.05544291246599165,,,,,720364.15985252968,-72.9345994219579834,754663.59071480995,-66.54217298979898465
732146.27126135326,-78.59526745779498905,782268.84795917155,-81.5516569561719959,,,,,,,715008.03721058088,-61.62088544587899705,,,,,723509.58737125172,-65.17971817792198385,759306.69862342325,-77.60274857767899415
733241.32161243776,-67.126541457353994,782496.89512660523,-65.34948683858399905,,,,,,,715458.57337579231,-65.51955638631898155,,,,,726785.87434689109,-67.9846076175439859,759795.39732383066,-77.68549073000198705
734008.89353283145,-67.01408430868099205,783115.04577212534,-65.66820568626198425,,,,,,,716824.26801390907,-78.90655375110600265,,,,,727204.14091486037,-72.24597127041599235,760204.33921546908,-64.9298033178529861
734234.90813333911,-66.86341405688798975,784330.02009414795,-70.2342816580080009,,,,,,,717719.756262658,-65.21948296637299315,,,,,727668.12862437764,-82.8536712453959863,760720.86537838576,-76.77810048450299935
734812.17318797878,-62.9419380449810004,788399.36442969079,-69.4321668361859846,,,,,,,718325.70317083504,-64.3228884960829814,,,,,731778.22821647204,-68.1746590321930055,761106.75577568319,-66.75964101536300155
