,node_num,rssi_value,simtime,time_step,kalman
4655,node4,-68.05073456295699,468.851412904884,0.40195199911505597,-74.07761724207204
4656,node0,-80.58814692029,468.958983385034,0.498975197999016,-75.16670188321366
4657,node3,-74.22409855386698,468.960935412083,0.40195230036204066,-71.79738426358433
4658,node9,-58.59429925402199,469.076107427005,0.4019519992430105,-61.61330626942797
4659,node1,-63.482181939358,469.199247618566,0.9185378072659773,-66.2536112780744
4660,node7,-70.53564075213899,469.28337568063,2.570265667859985,-63.205584482291265
4661,node0,-77.87884755637398,469.360935685844,0.40195230081002364,-75.97903072110878
4662,node6,-57.83710072184499,469.452349476554,0.6570815792960047,-59.17002627978419
4663,node3,-79.928449495271,469.476107530882,0.5151721187990006,-74.13974599504355
4664,node7,-68.38786199625298,469.685327681875,0.4019520012449789,-64.96184145560362
4665,node0,-73.99037465066698,469.85234989600406,0.4914142101600305,-75.40851134227245
4666,node3,-74.13986091064497,470.085327851804,0.6092203209219633,-74.13957330015634
4667,node5,-60.826035121926,470.124109332257,3.1971226442959733,-64.50556384502549
4668,node6,-63.081790008196,470.136844206115,0.6844947295609813,-60.15474733428411
4669,node7,-78.195618482284,470.252350025567,0.567022343692031,-69.25750089368607
4670,node2,-64.022507050764,470.32068409635,3.4033262926540147,-68.61783118424479
4671,node3,-73.61658991404899,470.524109363128,0.43878151132400944,-73.98456286582929
4672,node6,-69.594790954079,470.538796206478,0.40195200036305323,-62.86543832062214
4673,node7,-70.997642258398,470.720684201666,0.46833417609900607,-69.9521761137579
4674,node4,-71.413527145731,470.9138667624951,2.0624538576111036,-73.472751327052
4675,node3,-85.22638190009901,470.9387963610949,0.41468699796689634,-77.28528144222238
4676,node0,-72.577896754927,471.172069297836,1.3197194018319465,-74.49852108907075
4677,node7,-64.144137775068,471.313866906561,0.5931827048949572,-68.41334969873228
4678,node1,-74.75450727879398,471.4002529747689,2.20100535620287,-69.70225414354458
4679,node3,-62.316693911066,471.572069321382,0.6332729602871154,-72.90396457751127
4680,node2,-69.822064304826,471.583981006075,1.2632969097249998,-68.93920794004949
4681,node4,-72.48270419386897,471.60197893658096,0.6881121740858589,-73.21235271081393
4682,node6,-72.90354074741498,471.759246104613,1.220449898134973,-65.82075093151386
4683,node7,-61.51869223025399,471.80025301822,0.4863861116590442,-66.50206734544913
4684,node2,-67.806848630182,471.985933006005,0.4019519999299632,-68.50309228147357
4685,node4,-76.098845297726,472.003930935604,0.4019519990230265,-74.1688863406543
4686,node5,-64.906733901233,472.07259248748494,1.9484831552279616,-64.1043320822249
4687,node6,-62.74702988294399,472.161198105203,0.401952000590029,-64.88785730612207
4688,node7,-65.048206094434,472.3859331168,0.585680098579985,-66.18788925122882
4689,node2,-67.967114750321,472.403931032877,0.4179980268719987,-68.27734464247781
4690,node4,-75.950985069551,472.472592620433,0.4686616848289873,-74.78243769517057
4691,node7,-61.994992893209,472.803931145089,0.41799802828899146,-65.0343323701998
4692,node2,-62.966978955793,472.872592718747,0.46866168587001766,-66.59252739060022
4693,node8,-76.07808819573297,472.957290155308,6.170902160639002,-76.26408417632628
4694,node6,-59.825397792519,473.106975607286,0.9457775020829899,-63.27277254399486
4695,node9,-64.654323476656,473.1280201089541,4.051912681949091,-62.37240326593419
4696,node7,-66.25324850022298,473.272593082965,0.46866193787599286,-65.4514066240708
4697,node0,-73.79806303908299,473.299842862717,2.1277735648810108,-74.13496380916702
4698,node3,-62.925975282997,473.467809982824,1.8957406614420051,-69.20682065252326
4699,node5,-60.21757048248699,473.510681388967,1.4380889014820468,-62.213044910458954
4700,node9,-60.378568445931,473.52997210839305,0.40195199943894977,-61.65017418404901
4701,node2,-70.726268820894,473.781898761106,0.9093060423589918,-67.68231482528164
4702,node0,-69.323248762237,473.806231948052,0.5063890853350017,-72.41750754956493
4703,node4,-68.69250506542699,473.98448310558496,1.51189048515198,-72.99187403032687
4704,node6,-61.56549224748898,474.007488874607,0.9005132673210028,-62.62632462026282
4705,node0,-76.738599370358,474.208183947171,0.40195199911897816,-73.75057207843032
4706,node3,-67.63859363962598,474.2292563572,0.7614463743759643,-68.42384828678867
4707,node2,-74.761002876079,474.250069371683,0.46817061057703313,-69.73284342791004
4708,node4,-77.777275337762,474.386435104544,0.4019519989590208,-74.51227043631873
4709,node6,-57.47009832104698,474.409440875448,0.4019520008409927,-61.00227398543679
4710,node0,-79.11214876188899,474.62925663572895,0.4210726885579561,-75.3750307627537
4711,node2,-76.82485013625798,474.652021371529,0.40195199984594865,-71.78616973839291
4712,node3,-69.922751956969,474.772744508957,0.5434881517570034,-68.719604508363
4713,node4,-70.26340544522,474.809441110763,0.42300600621899775,-73.27198683303095
4714,node7,-64.41742733649697,474.836717128671,1.5641240457060235,-65.32891061167943
4715,node1,-66.79516077243099,474.911015604011,3.5107626292421514,-69.25680106378788
4716,node3,-76.383023991507,475.1746965077711,0.4019519988141269,-70.97464747175772
4717,node4,-71.40381427089699,475.236717351686,0.4272762409230495,-72.74108540827186
4718,node7,-61.469931473795,475.238669519115,0.4019523904439666,-64.17568744101597
4719,node1,-64.873745148236,475.312967605135,0.40195200112395923,-67.6814507170647
4720,node3,-77.69580374429198,475.636717366389,0.46202085861790465,-72.9296431321359
4721,node6,-59.119568712773,475.685740888078,1.2763000126299744,-60.12390635219451
4722,node0,-71.58379186042,475.90402472697497,1.2747680912460169,-74.11325958694614
4723,node1,-64.45279920763699,476.072366468005,0.7593988628700004,-66.64561414132613
4724,node3,-68.31835872108599,476.08574101848296,0.4490236520939561,-71.50603721401893
4725,node7,-60.114338622513,476.100107393709,0.861437874594003,-62.933952392219645
4726,node8,-72.332920256866,476.289109615549,3.331819460241036,-74.34404248368138
4727,node0,-74.10839585518796,476.305976726018,0.40195199904303536,-74.07928275354213
4728,node1,-65.69378316666499,476.477704197412,0.40533772940699464,-66.36354379430576
4729,node3,-68.70886808750998,476.60731105062496,0.5215700321419945,-70.58640337028164
4730,node8,-75.43579584791497,476.691061616286,0.40195200073696924,-74.75297760350966
4731,node2,-77.44370236569799,476.750513709178,2.09849233764902,-73.7307714518039
4732,node0,-72.98113530498,476.877704548299,0.571727822280991,-73.69424908052838
4733,node1,-67.03004878541199,476.87965667242696,0.4019524750149799,-66.5812586723001
4734,node3,-76.38560027194701,477.009263049442,0.4019519988170259,-72.21864075332145
4735,node8,-70.647813112524,477.1505138808501,0.45945226456410637,-73.36256522095245
4736,node2,-73.18777025623497,477.1524659499231,0.4019522407451177,-73.60695989146588
4737,node5,-60.79198479413199,477.2424799283029,3.731798539335898,-60.45782167086131
4738,node0,-74.23107243850701,477.288805067138,0.4111005188390209,-73.81541407033995
4739,node1,-62.35566990268299,477.549538104822,0.669881432395016,-65.34026773400272
4740,node8,-78.02104942039398,477.55246612253103,0.4019522416809309,-74.77695856428718
4741,node2,-63.408406925115,477.642480138541,0.49001418861786306,-70.5380483761132
4742,node0,-72.35957857616,477.792156634383,0.5033515672449766,-73.33543363090712
4743,node8,-69.67413294598899,478.04248031228497,0.4900141897539356,-73.24858308166263
4744,node5,-66.70341493987598,478.069650218427,0.8271702901241156,-62.512224641603645
4745,node2,-68.799256338291,478.19215668894606,0.5496765504050813,-69.99691729609266
4746,node0,-78.026076711939,478.19410888521696,0.4019522508339719,-74.6731490016137
4747,node9,-54.047502073974,478.232654926597,4.702682818203925,-57.66718755509545
4748,node1,-64.26860217171799,478.2360294866641,0.6864913818421314,-65.01515583457955
4749,node3,-63.45468114656298,478.33558388973,1.3263208402880196,-69.22415500248613
4750,node7,-68.701692058632,478.466026460629,2.3659190669200143,-65.10461699906539
4751,node8,-68.71216880552998,478.469650565919,0.42717025363401717,-71.90839357028695
4752,node0,-71.87099161608,478.632655271109,0.43854638589203887,-73.83140982563323
4753,node9,-63.5761626014,478.634607287821,0.401952361224005,-59.82784018592091
4754,node4,-70.78652362806699,478.72424306346704,3.487525711781018,-72.02742968487887
4755,node1,-71.034616186585,478.7333941171549,0.49736463049077884,-66.79058909469487
4756,node7,-64.362881913374,478.86797846187903,0.40195200125003794,-64.90299990594046
4757,node1,-77.53007730800097,479.13534611821694,0.40195200106205675,-69.94588555146731
4758,node4,-64.60269499854698,479.165793038396,0.44154997492893244,-69.36896728520254
4759,node6,-57.72119561788699,479.17395523246097,3.488214344382982,-58.38574747688101
4760,node5,-65.54388801399,479.320760196873,1.2511099784459816,-63.276705895408675
4761,node1,-72.41334200271999,479.565793191974,0.4304470737570796,-70.73506065857933
4762,node6,-63.35796219323,479.818305683766,0.6443504513050584,-60.080598041907265
4763,node8,-67.225100038552,479.834409016411,1.3647584504919905,-70.36658764997254
4764,node5,-69.66436530803,480.217795313657,0.8970351167840249,-65.21195680687815
4765,node1,-74.24266031757799,480.219747497557,0.6539543055829995,-71.89448510210083
4766,node4,-65.49173636974999,480.239696692151,1.0739036537550533,-67.82970252418424
4767,node3,-66.96679082256297,480.410430876513,2.0748469867829726,-67.81585710990396
4768,node6,-65.748526974979,480.433054366615,0.6147486828489832,-61.914432348910324
4769,node1,-60.8586993365,480.639696851618,0.4199493540609751,-68.7801103149623
4770,node4,-67.618356669391,480.641649028894,0.4019523367429656,-67.6612769789253
4771,node3,-65.638355593521,480.812382875378,0.40195199886500177,-66.9428991407085
4772,node2,-71.692768778909,480.87860318735,2.6864464984039387,-70.508330120348
4773,node1,-60.882338273568,481.041649190565,0.4019523389470123,-66.53652754528808
4774,node4,-70.98568680145598,481.212382982781,0.570733953886986,-68.55043096770804
4775,node3,-60.843031813327,481.27860324077,0.4662203653920187,-64.80559766072244
4776,node2,-72.50166427393297,481.280555428401,0.40195224105099214,-71.17578488855753
4777,node6,-62.59481902383099,481.447762703271,1.0147083366559855,-62.08183747880533
4778,node7,-68.71905752723,481.474997942131,2.6070194802519495,-66.72020216388141
4779,node1,-72.13601785254697,481.6123831475781,0.5707339570130898,-68.18210010074374
4780,node4,-62.620123425743,481.678603348089,0.46622036530800415,-66.661118712236
4781,node3,-67.509879444988,481.68055548106304,0.401952240293042,-65.4462227466458
4782,node5,-70.429399620639,481.68365631462,1.4658610009630024,-66.78716704726678
4783,node2,-70.055961308914,481.885763031778,0.605207603377039,-70.83425967315725
4784,node0,-82.46899282320598,481.996470057433,3.363814786323985,-77.22226651953868
4785,node4,-65.79260981679698,482.080555588292,0.401952240203002,-66.2898323947233
4786,node3,-73.350026745339,482.083656344881,0.4031008638179401,-67.64276801755848
4787,node5,-71.822357297357,482.08560838965104,0.4019520750310335,-68.33719407374876
4788,node1,-77.85753660239398,482.2353133056501,0.6229301580719948,-71.10482259331523
4789,node0,-77.21838586736598,482.398422056285,0.40195199885204147,-77.29716450626474
4790,node4,-72.048402275804,482.483656452,0.4031008637080049,-67.849605770574
4791,node3,-64.240713490242,482.48560846771096,0.4019521228299823,-66.50652636261881
4792,node5,-62.063289326511,482.63531341868304,0.5497050290319976,-66.45197602753788
4793,node6,-62.961521874480994,482.670059082808,1.2222963795369992,-62.322662378919766
4794,node9,-58.22245560455799,482.7562734404031,4.121666152582122,-58.561337079233724
4795,node0,-68.67778526164798,482.883656624878,0.48523456859294356,-74.54154954145552
4796,node3,-68.67912798598097,483.035313448301,0.549704980590036,-66.94797288848122
4797,node5,-58.41249080989,483.070059178899,0.4347457602159466,-64.06554743943181
4798,node6,-66.89275471229598,483.072011296594,0.40195221378598944,-63.75231537218444
4799,node9,-63.171637934234,483.158225440697,0.4019520002938748,-60.200511491359904
4800,node0,-74.27436536206199,483.43531372906,0.5516571041820271,-74.47755525374295
4801,node3,-74.14773788806697,483.470059208181,0.43474575988000197,-68.92101526536754
4802,node5,-69.66577350260198,483.47201139074105,0.4019522118420582,-65.63215053164986
4803,node2,-89.14296577840099,483.693426328501,1.8076632967229784,-77.331567141937
4804,node9,-69.105753095573,483.835313760756,0.6770883200589992,-63.11819299381859
4805,node3,-69.61661625777299,483.872011419689,0.40195221150798943,-69.02978653469808
4806,node0,-72.15993768601999,483.924032284209,0.4887185551489779,-73.78107613784297
4807,node6,-76.57378314988699,483.973785999205,0.9017747026110214,-67.83759099371893
4808,node4,-65.54848944578998,484.046715273607,1.563058821607001,-66.76547733213582
4809,node5,-75.27926854563198,484.093426422102,0.6214150313609821,-68.38407324614114
4810,node1,-68.376338136373,484.265744243659,2.0304309380089194,-70.54815546951492
4811,node9,-61.831364460462,484.272011459265,0.43669769850902185,-62.72227961546044
4812,node3,-73.66021636487598,484.324032303084,0.4520208833949937,-70.28156306817591
4813,node6,-64.80850113861598,484.504518264721,0.5307322655160078,-67.0273367980106
4814,node8,-78.98313639023301,484.6607815387071,4.82637252229614,-73.53040928357194
4815,node5,-57.74107067564199,484.66574434846495,0.5723179263629277,-65.29805697226004
4816,node1,-76.68941488259398,484.66769655184896,0.40195230818994787,-72.60858921545652
4817,node6,-60.727071109509,484.906470265985,0.4019520012639646,-65.22382564529534
4818,node8,-70.09341220731199,485.06273353911104,0.40195200040392365,-72.3269253829573
4819,node2,-69.978444822672,485.067232211274,1.3738058827730129,-75.19148575018228
4820,node5,-65.586505969006,485.0691843050751,0.40343995661015697,-65.34304329676883
4821,node0,-75.815876897361,485.35018648879503,1.4261542045860551,-74.45646317777411
4822,node6,-68.642036129724,485.462733606479,0.5562633404940129,-66.2960602846558
4823,node8,-70.74135890513898,485.467232401516,0.4044988624049779,-71.82318392458725
4824,node1,-73.68666818343098,485.67069124115295,1.0029946893039892,-73.21240985132677
4825,node7,-67.70423064625899,485.69214568205297,4.217147739921984,-67.84256018020447
4826,node5,-62.94381091194298,485.750186299612,0.6810019945368708,-64.57922845249338
4827,node0,-69.804773809094,485.752138600748,0.4019521119529941,-73.01030087736775
4828,node2,-74.85119738011697,485.79949932604006,0.7322671147660458,-75.23236252253938
4829,node8,-74.065241328566,486.070691429557,0.6034590280409589,-72.52224474751416
4830,node9,-58.80524632947098,486.07316180186297,1.801150342597964,-61.422675755291216
4831,node5,-67.440786616227,486.15213866280703,0.40195236319505057,-65.36130337965093
4832,node7,-77.55540570787299,486.17879581982896,0.486650137775996,-71.78620548144993
4833,node0,-68.77243158769699,486.19949950675,0.4473609060019612,-71.70203706836382
4834,node6,-70.81198600912299,486.393306824782,0.9305732183029818,-67.81212106665046
4835,node8,-70.422941466308,486.472643644711,0.40195221515404,-71.90901785025207
4836,node1,-75.116854135142,486.4745956725821,0.8039044314291459,-74.04812972955251
